"X","long","lat","지번주소","cluster"
11671,126.921258,37.54329328,"마포구",1
11672,126.9175011,37.54259943,"마포구",2
11673,126.9194781,37.54264942,"마포구",1
11674,126.9194781,37.54264942,"마포구",1
11675,126.9209188,37.54311638,"마포구",1
11676,126.9173409,37.5425998,"마포구",2
11677,126.9273677,37.54084582,"마포구",1
11678,126.926905,37.53963023,"마포구",1
11679,126.9236044,37.56008247,"마포구",2
11680,126.9439445,37.53794497,"마포구",1
11681,126.9439598,37.53794101,"마포구",1
11682,126.9439248,37.53793767,"마포구",1
11683,126.9438107,37.53834838,"마포구",1
11684,126.9437013,37.53829078,"마포구",1
11685,126.9436789,37.53819739,"마포구",1
11686,126.943673,37.53817123,"마포구",1
11687,126.9436422,37.53814787,"마포구",1
11688,126.9436751,37.53826234,"마포구",1
11689,126.9443765,37.53874698,"마포구",1
11690,126.942359,37.5374782,"마포구",1
11691,126.9428863,37.53773482,"마포구",1
11692,126.9428671,37.53772922,"마포구",1
11693,126.9427986,37.53773956,"마포구",1
11694,126.9427788,37.537734,"마포구",1
11695,126.9427539,37.53771334,"마포구",1
11696,126.9426583,37.53764201,"마포구",1
11697,126.9431576,37.53750225,"마포구",1
11698,126.9425376,37.53622545,"마포구",1
11699,126.9413538,37.53635178,"마포구",1
11700,126.9419102,37.53683607,"마포구",1
11701,126.942255,37.53634518,"마포구",1
11702,126.9427551,37.53560089,"마포구",1
11703,126.9427551,37.53560089,"마포구",1
11704,126.9429457,37.53511534,"마포구",1
11705,126.9413538,37.53635178,"마포구",1
11706,126.9420022,37.53652847,"마포구",1
11707,126.9421075,37.53651474,"마포구",1
11708,126.9423829,37.53640158,"마포구",1
11709,126.9425376,37.53622545,"마포구",1
11710,126.9414127,37.53690982,"마포구",1
11711,126.9413903,37.5369059,"마포구",1
11712,126.9413249,37.53691333,"마포구",1
11713,126.9412996,37.5369065,"마포구",1
11714,126.9412467,37.53685754,"마포구",1
11715,126.9411404,37.53676517,"마포구",1
11716,126.9410312,37.5366911,"마포구",1
11717,126.9428417,37.5357832,"마포구",1
11718,126.9428426,37.53563667,"마포구",1
11719,126.9429457,37.53511534,"마포구",1
11720,126.9445361,37.53411279,"마포구",1
11721,126.9445361,37.53411279,"마포구",1
11722,126.9422812,37.53694099,"마포구",1
11723,126.8944953,37.55518301,"마포구",4
11724,126.8973164,37.55319973,"마포구",4
11725,126.8956726,37.55435863,"마포구",4
11726,126.8965057,37.55376081,"마포구",4
11727,126.8973164,37.55319973,"마포구",4
11728,126.8992344,37.55186493,"마포구",2
11729,126.8997166,37.55230212,"마포구",2
11730,126.8956726,37.55435863,"마포구",4
11731,126.8962536,37.55487441,"마포구",4
11732,126.9000741,37.55126012,"마포구",2
11733,126.8992344,37.55186493,"마포구",2
11734,126.9000741,37.55126012,"마포구",2
11735,126.9013785,37.55106676,"마포구",2
11736,126.8962536,37.55487441,"마포구",4
11737,126.8939681,37.55555343,"마포구",4
11738,126.8944953,37.55518301,"마포구",4
11739,126.8951167,37.55474785,"마포구",4
11740,126.8983772,37.55246206,"마포구",2
11741,126.8992344,37.55186493,"마포구",2
11742,126.8979272,37.55375862,"마포구",4
11743,126.8979272,37.55375862,"마포구",4
11744,126.8973164,37.55319973,"마포구",4
11745,126.8943041,37.55681916,"마포구",4
11746,126.8940251,37.55647366,"마포구",4
11747,126.8938772,37.55691955,"마포구",4
11748,126.8937855,37.55672882,"마포구",4
11749,126.893841,37.55631931,"마포구",4
11750,126.8939351,37.55644816,"마포구",4
11751,126.8940735,37.55663528,"마포구",4
11752,126.8940986,37.55665902,"마포구",4
11753,126.8942248,37.55675124,"마포구",4
11754,126.8942453,37.55677034,"마포구",4
11755,126.8942468,37.5567844,"마포구",4
11756,126.8942068,37.55688592,"마포구",4
11757,126.8942084,37.55691043,"마포구",4
11758,126.8943041,37.55681916,"마포구",4
11759,126.8938161,37.55617745,"마포구",4
11760,126.8938161,37.55617745,"마포구",4
11761,126.8956501,37.55958294,"마포구",4
11762,126.895593,37.55919864,"마포구",4
11763,126.8956501,37.55958294,"마포구",4
11764,126.8951585,37.5589897,"마포구",4
11765,126.8951396,37.55897071,"마포구",4
11766,126.8951094,37.55896273,"마포구",4
11767,126.8950058,37.55894586,"마포구",4
11768,126.8949868,37.55892902,"마포구",4
11769,126.8948272,37.55854563,"마포구",4
11770,126.8942666,37.55751851,"마포구",4
11771,126.8941577,37.5573513,"마포구",4
11772,126.8941356,37.55733499,"마포구",4
11773,126.894025,37.55733141,"마포구",4
11774,126.8940104,37.55732234,"마포구",4
11775,126.8948721,37.55798718,"마포구",4
11776,126.894944,37.558082,"마포구",4
11777,126.8950795,37.55820928,"마포구",4
11778,126.8951015,37.55823808,"마포구",4
11779,126.8950926,37.55827737,"마포구",4
11780,126.8950687,37.55833397,"마포구",4
11781,126.8950744,37.55835456,"마포구",4
11782,126.8942908,37.55705121,"마포구",4
11783,126.8943531,37.55695752,"마포구",4
11784,126.8942908,37.55705121,"마포구",4
11785,126.8942908,37.55705121,"마포구",4
11786,126.8939962,37.5572458,"마포구",4
11787,126.893956,37.55709585,"마포구",4
11788,126.8928153,37.55512414,"마포구",4
11789,126.8911206,37.55231752,"마포구",4
11790,126.8925704,37.5542179,"마포구",4
11791,126.8933845,37.5559848,"마포구",4
11792,126.893305,37.55647764,"마포구",4
11793,126.8933857,37.5563953,"마포구",4
11794,126.8933857,37.5563953,"마포구",4
11795,126.8932563,37.55605737,"마포구",4
11796,126.8933845,37.5559848,"마포구",4
11797,126.8934936,37.55624539,"마포구",4
11798,126.89358,37.55582715,"마포구",4
11799,126.8924394,37.55662435,"마포구",4
11800,126.8925797,37.5565143,"마포구",4
11801,126.8930541,37.55618885,"마포구",4
11802,126.8930541,37.55618885,"마포구",4
11803,126.8923436,37.55670318,"마포구",4
11804,126.9114495,37.55436328,"마포구",2
11805,126.9115542,37.55420406,"마포구",2
11806,126.9057159,37.5575954,"마포구",2
11807,126.9056588,37.55758376,"마포구",2
11808,126.9057689,37.55760635,"마포구",2
11809,126.904435,37.55733384,"마포구",2
11810,126.9043421,37.55731375,"마포구",2
11811,126.9043421,37.55731375,"마포구",2
11812,126.9023508,37.55689806,"마포구",2
11813,126.9023792,37.55690367,"마포구",2
11814,126.9030367,37.55703934,"마포구",2
11815,126.9027228,37.55697157,"마포구",2
11816,126.9031456,37.55706253,"마포구",2
11817,126.9030912,37.55705112,"마포구",2
11818,126.9023222,37.55689218,"마포구",2
11819,126.9043929,37.55715694,"마포구",2
11820,126.904491,37.55717639,"마포구",2
11821,126.8990276,37.55620567,"마포구",4
11822,126.9002678,37.5564618,"마포구",4
11823,126.901658,37.55675521,"마포구",2
11824,126.9003197,37.55647305,"마포구",4
11825,126.9003744,37.55648404,"마포구",4
11826,126.9017067,37.55676548,"마포구",2
11827,126.9017665,37.55677779,"마포구",2
11828,126.904508,37.55734989,"마포구",2
11829,126.9045669,37.55719186,"마포구",2
11830,126.8989173,37.55618289,"마포구",4
11831,126.8972508,37.55583517,"마포구",4
11832,126.8987452,37.556147,"마포구",4
11833,126.8971875,37.55570576,"마포구",4
11834,126.8987893,37.55442354,"마포구",4
11835,126.9020363,37.5622705,"마포구",4
11836,126.9079806,37.55807585,"마포구",2
11837,126.9079806,37.55807585,"마포구",2
11838,126.907483,37.55796285,"마포구",2
11839,126.9080225,37.55800332,"마포구",2
11840,126.9256653,37.54490333,"마포구",1
11841,126.9254905,37.54468307,"마포구",1
11842,126.9257766,37.54460104,"마포구",1
11843,126.9257711,37.54423573,"마포구",1
11844,126.9257711,37.54423573,"마포구",1
11845,126.9257711,37.54423573,"마포구",1
11846,126.9243463,37.54426147,"마포구",1
11847,126.9250303,37.54431647,"마포구",1
11848,126.9228538,37.54397753,"마포구",1
11849,126.9231368,37.54406432,"마포구",1
11850,126.9243463,37.54426147,"마포구",1
11851,126.9218631,37.543625,"마포구",1
11852,126.9228538,37.54397753,"마포구",1
11853,126.9017857,37.57587524,"마포구",4
11854,126.9017857,37.57587524,"마포구",4
11855,126.900668,37.57413318,"마포구",4
11856,126.900676,37.57414323,"마포구",4
11857,126.9010687,37.57511642,"마포구",4
11858,126.9010687,37.57511642,"마포구",4
11859,126.9010687,37.57511642,"마포구",4
11860,126.9005877,37.57458623,"마포구",4
11861,126.9005877,37.57458623,"마포구",4
11862,126.9005877,37.57458623,"마포구",4
11863,126.9006316,37.57498659,"마포구",4
11864,126.9006316,37.57498659,"마포구",4
11865,126.9006316,37.57498659,"마포구",4
11866,126.9004409,37.57359762,"마포구",4
11867,126.9004409,37.57359762,"마포구",4
11868,126.9002368,37.57418118,"마포구",4
11869,126.9002368,37.57418118,"마포구",4
11870,126.8999878,37.57429139,"마포구",4
11871,126.8921153,37.56572452,"마포구",4
11872,126.8920012,37.5656051,"마포구",4
11873,126.8893944,37.56164157,"마포구",4
11874,126.8892971,37.56184009,"마포구",4
11875,126.8892736,37.56201042,"마포구",4
11876,126.8892993,37.5621599,"마포구",4
11877,126.8893572,37.56229358,"마포구",4
11878,126.8896153,37.56263021,"마포구",4
11879,126.8902872,37.56342129,"마포구",4
11880,126.8906022,37.56388402,"마포구",4
11881,126.8909803,37.56444964,"마포구",4
11882,126.8913013,37.56482703,"마포구",4
11883,126.8920012,37.5656051,"마포구",4
11884,126.8921847,37.56579747,"마포구",4
11885,126.8927599,37.56644304,"마포구",4
11886,126.8887845,37.56021026,"마포구",4
11887,126.8890723,37.5601178,"마포구",4
11888,126.8894326,37.5601601,"마포구",4
11889,126.8897485,37.56004794,"마포구",4
11890,126.889954,37.55980106,"마포구",4
11891,126.8899519,37.55957407,"마포구",4
11892,126.8927685,37.55965438,"마포구",4
11893,126.8925953,37.5595425,"마포구",4
11894,126.8902507,37.55935049,"마포구",4
11895,126.8906674,37.55915712,"마포구",4
11896,126.8911633,37.55915377,"마포구",4
11897,126.8917223,37.55918095,"마포구",4
11898,126.8920643,37.55908158,"마포구",4
11899,126.8920643,37.55908158,"마포구",4
11900,126.8920643,37.55908158,"마포구",4
11901,126.8919856,37.55756817,"마포구",4
11902,126.8920047,37.55731348,"마포구",4
11903,126.8921246,37.55700248,"마포구",4
11904,126.8926471,37.55862407,"마포구",4
11905,126.8923267,37.55835244,"마포구",4
11906,126.8921246,37.55700248,"마포구",4
11907,126.8929138,37.5588054,"마포구",4
11908,126.8926471,37.55862407,"마포구",4
11909,126.8922387,37.55824713,"마포구",4
11910,126.8921079,37.55805208,"마포구",4
11911,126.8920026,37.55773069,"마포구",4
11912,126.8936546,37.55937258,"마포구",4
11913,126.8933948,37.55916572,"마포구",4
11914,126.8832854,37.57386316,"마포구",3
11915,126.8831679,37.57409471,"마포구",3
11916,126.8822884,37.57474398,"마포구",3
11917,126.8808495,37.57768411,"마포구",3
11918,126.8800555,37.57812099,"마포구",3
11919,126.8790297,37.57871997,"마포구",3
11920,126.8786782,37.57896721,"마포구",3
11921,126.8663602,37.57628223,"마포구",3
11922,126.8659062,37.57596189,"마포구",3
11923,126.8663991,37.57617558,"마포구",3
11924,126.8619096,37.57552215,"마포구",3
11925,126.8622595,37.57534577,"마포구",3
11926,126.8625305,37.5751764,"마포구",3
11927,126.8619096,37.57552215,"마포구",3
11928,126.8626098,37.57513351,"마포구",3
11929,126.862768,37.57507752,"마포구",3
11930,126.8628955,37.57510023,"마포구",3
11931,126.8630942,37.57522938,"마포구",3
11932,126.8632529,37.57528248,"마포구",3
11933,126.8633308,37.57524415,"마포구",3
11934,126.8633308,37.57524415,"마포구",3
11935,126.8598679,37.56804447,"마포구",3
11936,126.8596656,37.56780442,"마포구",3
11937,126.8595701,37.56768667,"마포구",3
11938,126.8598248,37.56742798,"마포구",3
11939,126.8601933,37.56798434,"마포구",3
11940,126.8604206,37.56829497,"마포구",3
11941,126.8945113,37.55980575,"마포구",4
11942,126.8939348,37.5595354,"마포구",4
11943,126.8945113,37.55980575,"마포구",4
11944,126.8941238,37.56008471,"마포구",4
11945,126.8936378,37.55989643,"마포구",4
11946,126.8941238,37.56008471,"마포구",4
11947,126.8612703,37.57594509,"마포구",3
11948,126.8612801,37.57591684,"마포구",3
11949,126.8615024,37.57578786,"마포구",3
11950,126.8839638,37.58235713,"마포구",3
11951,126.891316,37.5791755,"마포구",3
11952,126.8917663,37.57775897,"마포구",4
11953,126.8928874,37.57702017,"마포구",4
11954,126.8974023,37.57402684,"마포구",4
11955,126.8878267,37.57349499,"마포구",3
11956,126.886846,37.57413331,"마포구",3
11957,126.8867968,37.57416848,"마포구",3
11958,126.8867757,37.5742003,"마포구",3
11959,126.8867716,37.57426825,"마포구",3
11960,126.8872083,37.57468028,"마포구",3
11961,126.8867968,37.57416848,"마포구",3
11962,126.8898621,37.57728411,"마포구",3
11963,126.8830808,37.58087701,"마포구",3
11964,126.88262,37.58093485,"마포구",3
11965,126.8822086,37.58104082,"마포구",3
11966,126.8817463,37.58123472,"마포구",3
11967,126.8814044,37.58131243,"마포구",3
11968,126.8810783,37.58133686,"마포구",3
11969,126.879651,37.58075804,"마포구",3
11970,126.8795409,37.58077961,"마포구",3
11971,126.8791672,37.58106165,"마포구",3
11972,126.8822322,37.57845406,"마포구",3
11973,126.8823784,37.57864585,"마포구",3
11974,126.8824225,37.57877842,"마포구",3
11975,126.8823465,37.57912572,"마포구",3
11976,126.8822095,37.57927714,"마포구",3
11977,126.8820958,37.57935367,"마포구",3
11978,126.880688,37.5812772,"마포구",3
11979,126.8839482,37.58441751,"마포구",3
11980,126.8786253,37.58130449,"마포구",3
11981,126.878819,37.58140573,"마포구",3
11982,126.880495,37.58263762,"마포구",3
11983,126.8775732,37.58111545,"마포구",3
11984,126.8786253,37.58130449,"마포구",3
11985,126.8860273,37.58398633,"마포구",3
11986,126.8857721,37.58410524,"마포구",3
11987,126.8946749,37.57932861,"마포구",4
11988,126.884931,37.58452794,"마포구",3
11989,126.8854626,37.58424943,"마포구",3
11990,126.8878579,37.58314853,"마포구",3
11991,126.8867819,37.58364931,"마포구",3
11992,126.8850687,37.5829975,"마포구",3
11993,126.8862531,37.58265803,"마포구",3
11994,126.8852612,37.5815836,"마포구",3
11995,126.8852612,37.5815836,"마포구",3
11996,126.8862531,37.58265803,"마포구",3
11997,126.8852612,37.5815836,"마포구",3
11998,126.8853466,37.58177579,"마포구",3
11999,126.884928,37.58179247,"마포구",3
12000,126.8864427,37.58289504,"마포구",3
12001,126.8869446,37.58333852,"마포구",3
12002,126.8870913,37.58342647,"마포구",3
12003,126.8852612,37.5815836,"마포구",3
12004,126.8879723,37.58008645,"마포구",3
12005,126.8890414,37.58108358,"마포구",3
12006,126.889982,37.58205671,"마포구",3
12007,126.8927274,37.58050453,"마포구",3
12008,126.8907685,37.57859949,"마포구",3
12009,126.8906448,37.57848722,"마포구",3
12010,126.8905624,37.57844066,"마포구",3
12011,126.8908687,37.57826633,"마포구",3
12012,126.890963,37.57841534,"마포구",3
12013,126.8913958,37.57888079,"마포구",3
12014,126.8926479,37.580118,"마포구",3
12015,126.892604,37.57723553,"마포구",4
12016,126.892604,37.57723553,"마포구",4
12017,126.894464,37.5790674,"마포구",4
12018,126.8943487,37.57927833,"마포구",4
12019,126.8926365,37.57763575,"마포구",4
12020,126.8923624,37.57738438,"마포구",4
12021,126.8923624,37.57738438,"마포구",4
12022,126.8932997,37.57790989,"마포구",4
12023,126.894464,37.5790674,"마포구",4
12024,126.8923624,37.57738438,"마포구",4
12025,126.892604,37.57723553,"마포구",4
12026,126.8905814,37.57799471,"마포구",3
12027,126.8925137,37.57712997,"마포구",4
12028,126.890303,37.57815931,"마포구",3
12029,126.8824041,37.58328264,"마포구",3
12030,126.890303,37.57815931,"마포구",3
12031,126.8849857,37.58130709,"마포구",3
12032,126.887506,37.57983556,"마포구",3
12033,126.892087,37.57710363,"마포구",4
12034,126.8923395,37.57694085,"마포구",4
12035,126.8820465,37.58306056,"마포구",3
12036,126.8824041,37.58328264,"마포구",3
12037,126.8905814,37.57799471,"마포구",3
12038,126.892087,37.57710363,"마포구",4
12039,126.8879829,37.57954499,"마포구",3
12040,126.8886644,37.57918445,"마포구",3
12041,126.8898916,37.57846482,"마포구",3
12042,126.8902752,37.57820224,"마포구",3
12043,126.8847121,37.58145391,"마포구",3
12044,126.8905814,37.57799471,"마포구",3
12045,126.8910792,37.57767524,"마포구",3
12046,126.892087,37.57710363,"마포구",4
12047,126.8820465,37.58306056,"마포구",3
12048,126.8843578,37.58165749,"마포구",3
12049,126.8923395,37.57694085,"마포구",4
12050,126.8849857,37.58130709,"마포구",3
12051,126.8857499,37.58090237,"마포구",3
12052,126.8862639,37.58056239,"마포구",3
12053,126.8867573,37.58030979,"마포구",3
12054,126.887327,37.57993266,"마포구",3
12055,126.8824041,37.58328264,"마포구",3
12056,126.890303,37.57815931,"마포구",3
12057,126.8924329,37.57692878,"마포구",4
12058,126.8868512,37.58068422,"마포구",3
12059,126.8877651,37.58011469,"마포구",3
12060,126.8877651,37.58011469,"마포구",3
12061,126.8877651,37.58011469,"마포구",3
12062,126.8882622,37.57982541,"마포구",3
12063,126.8882622,37.57982541,"마포구",3
12064,126.8884814,37.57969909,"마포구",3
12065,126.8888842,37.57942285,"마포구",3
12066,126.8913018,37.57799982,"마포구",3
12067,126.891215,37.57585773,"마포구",4
12068,126.8882676,37.57327251,"마포구",3
12069,126.8901078,37.57513278,"마포구",4
12070,126.8900873,37.57472041,"마포구",4
12071,126.8902234,37.57484834,"마포구",4
12072,126.8901078,37.57513278,"마포구",4
12073,126.8898377,37.57486769,"마포구",4
12074,126.8891071,37.57409943,"마포구",3
12075,126.888236,37.57326125,"마포구",3
12076,126.8881823,37.5732548,"마포구",3
12077,126.8881199,37.57326471,"마포구",3
12078,126.8881199,37.57326471,"마포구",3
12079,126.891326,37.57632094,"마포구",4
12080,126.8904489,37.57541624,"마포구",4
12081,126.8901078,37.57513278,"마포구",4
12082,126.8884293,37.57314294,"마포구",3
12083,126.8897112,37.57439782,"마포구",4
12084,126.8900873,37.57472041,"마포구",4
12085,126.8919636,37.57659726,"마포구",4
12086,126.8903528,37.57497243,"마포구",4
12087,126.8883758,37.57581838,"마포구",3
12088,126.8883758,37.57581838,"마포구",3
12089,126.8883758,37.57581838,"마포구",3
12090,126.8884068,37.5762326,"마포구",3
12091,126.8884068,37.5762326,"마포구",3
12092,126.8867823,37.57431188,"마포구",3
12093,126.8868573,37.57438167,"마포구",3
12094,126.8879966,37.57550047,"마포구",3
12095,126.8886453,37.57608975,"마포구",3
12096,126.8891132,37.57660413,"마포구",3
12097,126.8881405,37.57597245,"마포구",3
12098,126.8877246,37.57552356,"마포구",3
12099,126.8868812,37.57469018,"마포구",3
12100,126.8881405,37.57597245,"마포구",3
12101,126.8899174,37.5777247,"마포구",3
12102,126.8892108,37.57698035,"마포구",3
12103,126.8884068,37.5762326,"마포구",3
